"visibility","datetime","main.temp","main.feels_like","main.temp_min","main.temp_max","main.pressure","main.humidity","main.sea_level","main.grnd_level","wind.speed","wind.deg","wind.gust","clouds.all","sys.sunrise","sys.sunset","weather.main","weather.description","city_name","rain.1h"
10000.0,"2025-01-24 06:09:08+08:00",20.87,21.47,20.87,20.87,1012.0,94.0,1012.0,1004.0,0.22,294.0,0.46,0.0,"2025-01-24 06:26:23+08:00","2025-01-24 17:44:24+08:00","Clear","clear sky","Roxas",""
10000.0,"2025-01-24 06:09:10+08:00",25.64,26.48,25.64,25.64,1009.0,85.0,1009.0,1002.0,3.28,53.0,3.99,45.0,"2025-01-24 06:10:04+08:00","2025-01-24 17:46:17+08:00","Clouds","scattered clouds","Sagay",""
10000.0,"2025-01-24 06:09:13+08:00",23.32,23.95,23.32,23.32,1011.0,86.0,1011.0,997.0,2.25,11.0,3.34,36.0,"2025-01-24 06:27:10+08:00","2025-01-24 17:52:14+08:00","Clouds","scattered clouds","Samal",""
10000.0,"2025-01-24 06:09:15+08:00",22.04,22.55,22.04,22.04,1011.0,86.0,1011.0,1011.0,1.55,24.0,1.52,8.0,"2025-01-24 06:26:55+08:00","2025-01-24 17:49:40+08:00","Clear","clear sky","San Carlos",""
10000.0,"2025-01-24 06:09:17+08:00",24.69,25.25,24.69,24.69,1011.0,78.0,1011.0,1005.0,2.11,38.0,2.66,11.0,"2025-01-24 06:30:50+08:00","2025-01-24 17:50:22+08:00","Clouds","few clouds","San Fernando",""
10000.0,"2025-01-24 06:09:19+08:00",20.76,21.37,20.76,20.76,1013.0,95.0,1013.0,983.0,0.98,130.0,0.76,20.0,"2025-01-24 06:26:33+08:00","2025-01-24 17:42:13+08:00","Clouds","few clouds","San Jose",""
10000.0,"2025-01-24 06:09:21+08:00",24.23,24.95,24.23,24.23,1010.0,86.0,1010.0,1002.0,1.71,16.0,2.2,43.0,"2025-01-24 06:25:13+08:00","2025-01-24 17:50:09+08:00","Clouds","scattered clouds","San Jose del Monte",""
10000.0,"2025-01-24 06:09:24+08:00",23.08,23.66,23.08,23.08,1012.0,85.0,1012.0,996.0,1.27,75.0,1.66,4.0,"2025-01-24 06:31:58+08:00","2025-01-24 17:48:06+08:00","Clear","clear sky","San Juan",""
10000.0,"2025-01-24 06:09:25+08:00",22.65,23.22,22.65,22.65,1011.0,86.0,1011.0,1000.0,2.59,356.0,4.05,25.0,"2025-01-24 06:27:09+08:00","2025-01-24 17:51:37+08:00","Clouds","scattered clouds","San Pablo",""
10000.0,"2025-01-24 06:09:28+08:00",21.25,21.83,21.25,21.25,1012.0,92.0,1012.0,989.0,0.79,75.0,0.82,1.0,"2025-01-24 06:25:27+08:00","2025-01-24 17:43:13+08:00","Clear","clear sky","San Pedro",""
10000.0,"2025-01-24 06:09:30+08:00",22.04,22.6,22.04,22.04,1011.0,88.0,1011.0,1011.0,1.52,25.0,1.46,9.0,"2025-01-24 06:26:34+08:00","2025-01-24 17:49:40+08:00","Clear","clear sky","Santa Rosa",""
10000.0,"2025-01-24 06:09:32+08:00",22.51,23.01,22.51,22.51,1011.0,84.0,1011.0,1006.0,1.98,71.0,1.99,1.0,"2025-01-24 06:31:21+08:00","2025-01-24 17:48:50+08:00","Clear","clear sky","Santiago",""
10000.0,"2025-01-24 06:09:34+08:00",21.01,21.62,21.01,21.01,1012.0,94.0,1012.0,1002.0,0.68,152.0,0.69,0.0,"2025-01-24 06:26:13+08:00","2025-01-24 17:43:24+08:00","Clear","clear sky","Santo Tomas",""
10000.0,"2025-01-24 06:09:35+08:00",25.12,25.93,25.12,25.12,1009.0,86.0,1009.0,1003.0,3.85,45.0,5.07,8.0,"2025-01-24 06:11:41+08:00","2025-01-24 17:48:19+08:00","Clear","clear sky","Silay City",""
10000.0,"2025-01-24 06:09:37+08:00",25.46,26.44,25.46,25.46,1009.0,91.0,1009.0,996.0,3.83,41.0,4.09,25.0,"2025-01-24 06:12:26+08:00","2025-01-24 17:52:04+08:00","Clouds","scattered clouds","Sipalay",""
10000.0,"2025-01-24 06:09:39+08:00",25.77,26.7,25.77,25.77,1009.0,88.0,1009.0,1000.0,3.37,92.0,5.28,100.0,"2025-01-24 06:00:03+08:00","2025-01-24 17:39:41+08:00","Clouds","overcast clouds","Surigao City",""
10000.0,"2025-01-24 06:09:40+08:00",25.9,26.82,25.9,25.9,1010.0,87.0,1010.0,999.0,1.55,51.0,2.1,52.0,"2025-01-24 06:12:20+08:00","2025-01-24 17:41:32+08:00","Clouds","broken clouds","Tabaco",""
10000.0,"2025-01-24 06:09:42+08:00",19.97,20.48,19.97,19.97,1013.0,94.0,1013.0,970.0,1.2,265.0,0.96,6.0,"2025-01-24 06:27:32+08:00","2025-01-24 17:44:39+08:00","Clear","clear sky","Tabuk",""
10000.0,"2025-01-24 06:09:45+08:00",23.14,23.99,23.14,23.14,1010.0,95.0,1010.0,1007.0,1.41,319.0,1.42,35.0,"2025-01-24 06:04:12+08:00","2025-01-24 17:39:32+08:00","Clouds","scattered clouds","Tacloban City",""
10000.0,"2025-01-24 06:09:46+08:00",23.31,24.07,23.31,23.31,1008.0,91.0,1008.0,1000.0,1.17,189.0,0.71,63.0,"2025-01-24 05:59:00+08:00","2025-01-24 17:47:19+08:00","Clouds","broken clouds","Tacurong",""
10000.0,"2025-01-24 06:09:47+08:00",18.58,19.1,18.58,18.58,1011.0,100.0,1011.0,982.0,1.16,49.0,2.29,97.0,"2025-01-24 06:24:37+08:00","2025-01-24 17:51:39+08:00","Clouds","overcast clouds","Tagaytay City",""
10000.0,"2025-01-24 06:09:48+08:00",25.09,25.9,24.55,25.1,1010.0,86.0,1010.0,1009.0,0.89,185.0,1.79,76.0,"2025-01-24 06:24:40+08:00","2025-01-24 17:50:27+08:00","Clouds","broken clouds","Taguig",""
10000.0,"2025-01-24 06:09:50+08:00",24.3,25.27,24.3,24.3,1011.0,95.0,1011.0,996.0,0.76,60.0,1.52,92.0,"2025-01-24 06:16:43+08:00","2025-01-24 17:43:39+08:00","Clouds","overcast clouds","Talisay",""
10000.0,"2025-01-24 06:09:52+08:00",21.93,22.71,21.93,21.93,1011.0,97.0,1011.0,988.0,1.35,41.0,2.72,91.0,"2025-01-24 06:23:44+08:00","2025-01-24 17:50:48+08:00","Clouds","overcast clouds","Tanauan",""
10000.0,"2025-01-24 06:05:19+08:00",24.28,25.11,24.28,24.28,1009.0,90.0,1009.0,1003.0,1.18,255.0,0.91,99.0,"2025-01-24 05:56:18+08:00","2025-01-24 17:37:51+08:00","Clouds","overcast clouds","Tandag",""
10000.0,"2025-01-24 06:09:55+08:00",24.94,25.74,24.94,24.94,1009.0,86.0,1009.0,1004.0,3.31,20.0,4.63,28.0,"2025-01-24 06:11:35+08:00","2025-01-24 17:48:42+08:00","Clouds","scattered clouds","Tangub",""
10000.0,"2025-01-24 06:09:57+08:00",25.99,25.99,25.99,25.99,1009.0,86.0,1009.0,991.0,1.19,49.0,1.98,24.0,"2025-01-24 06:09:05+08:00","2025-01-24 17:49:23+08:00","Clouds","few clouds","Tanjay",""
10000.0,"2025-01-24 06:09:59+08:00",22.14,22.63,22.14,22.14,1011.0,85.0,1011.0,1012.0,0.93,345.0,1.31,7.0,"2025-01-24 06:28:01+08:00","2025-01-24 17:50:56+08:00","Clear","clear sky","Tarlac City",""
5865.0,"2025-01-24 06:10:02+08:00",21.36,22.11,21.36,21.36,1011.0,98.0,1011.0,977.0,1.53,13.0,4.46,87.0,"2025-01-24 06:21:53+08:00","2025-01-24 17:49:08+08:00","Clouds","overcast clouds","Tayabas",""
10000.0,"2025-01-24 06:10:04+08:00",24.77,25.6,24.77,24.77,1009.0,88.0,1009.0,998.0,2.0,13.0,2.15,98.0,"2025-01-24 06:08:25+08:00","2025-01-24 17:46:15+08:00","Clouds","overcast clouds","Toledo City",""
10000.0,"2025-01-24 06:10:06+08:00",20.81,21.35,20.81,20.81,1012.0,92.0,1012.0,1016.0,0.49,143.0,0.59,5.0,"2025-01-24 06:26:42+08:00","2025-01-24 17:43:13+08:00","Clear","clear sky","Tuguegarao",""
10000.0,"2025-01-24 06:10:07+08:00",22.33,22.79,22.33,22.33,1011.0,83.0,1011.0,1009.0,0.42,4.0,0.52,3.0,"2025-01-24 06:28:51+08:00","2025-01-24 17:50:19+08:00","Clear","clear sky","Urdaneta",""
10000.0,"2025-01-24 06:10:09+08:00",22.2,22.98,22.2,22.2,1010.0,96.0,1010.0,994.0,1.35,46.0,2.0,38.0,"2025-01-24 06:05:42+08:00","2025-01-24 17:41:27+08:00","Clouds","scattered clouds","Valencia",""
10000.0,"2025-01-24 06:10:11+08:00",24.53,25.28,24.5,25.05,1010.0,86.0,1010.0,1012.0,0.89,20.0,2.24,61.0,"2025-01-24 06:25:22+08:00","2025-01-24 17:50:38+08:00","Clouds","broken clouds","Valenzuela",""
10000.0,"2025-01-24 06:10:13+08:00",25.67,26.54,25.67,25.67,1009.0,86.0,1009.0,998.0,4.87,59.0,6.11,0.0,"2025-01-24 06:11:23+08:00","2025-01-24 17:47:44+08:00","Clear","clear sky","Victorias",""
10000.0,"2025-01-24 06:10:15+08:00",24.02,24.62,24.02,24.02,1011.0,82.0,1011.0,1004.0,2.22,59.0,2.45,2.0,"2025-01-24 06:32:00+08:00","2025-01-24 17:48:38+08:00","Clear","clear sky","Vigan",""
10000.0,"2025-01-24 06:10:17+08:00",24.47,25.3,24.47,24.47,1008.0,89.0,1008.0,984.0,0.85,330.0,1.31,68.0,"2025-01-24 06:09:45+08:00","2025-01-24 17:57:26+08:00","Clouds","broken clouds","Zamboanga City",""
10000.0,"2025-01-24 08:06:01+08:00",26.16,26.16,26.16,26.16,1012.0,76.0,1012.0,1006.0,3.07,37.0,4.44,38.0,"2025-01-24 06:31:29+08:00","2025-01-24 17:52:25+08:00","Clouds","scattered clouds","Alaminos",""
10000.0,"2025-01-24 08:06:03+08:00",24.25,24.9,24.25,24.25,1012.0,83.0,1012.0,994.0,1.03,300.0,"",20.0,"2025-01-24 06:27:34+08:00","2025-01-24 17:51:30+08:00","Clouds","few clouds","Angeles City",""
10000.0,"2025-01-24 08:06:05+08:00",25.09,25.72,25.09,25.09,1012.0,79.0,1012.0,972.0,1.36,77.0,2.04,16.0,"2025-01-24 06:25:50+08:00","2025-01-24 17:48:23+08:00","Clouds","few clouds","Antipolo",""
10000.0,"2025-01-24 08:06:08+08:00",25.93,26.8,25.93,25.93,1011.0,85.0,1011.0,1002.0,2.52,58.0,4.21,79.0,"2025-01-24 06:11:35+08:00","2025-01-24 17:44:05+08:00","Clouds","broken clouds","Bacolod",""
10000.0,"2025-01-24 08:04:13+08:00",26.65,26.65,26.03,27.28,1011.0,80.0,1011.0,1009.0,1.03,0.0,"",40.0,"2025-01-24 06:25:10+08:00","2025-01-24 17:51:08+08:00","Clouds","scattered clouds","Bacoor",""
10000.0,"2025-01-24 08:06:11+08:00",26.66,26.66,26.66,26.66,1010.0,82.0,1010.0,1007.0,5.66,20.0,6.75,43.0,"2025-01-24 06:11:50+08:00","2025-01-24 17:49:14+08:00","Clouds","scattered clouds","Bago City",""
10000.0,"2025-01-24 08:01:40+08:00",17.83,17.57,17.83,17.83,1014.0,73.0,1014.0,923.0,1.23,51.0,1.8,17.0,"2025-01-24 06:29:25+08:00","2025-01-24 17:49:34+08:00","Clouds","few clouds","Baguio",""
10000.0,"2025-01-24 08:06:15+08:00",27.21,30.11,27.21,27.21,1010.0,79.0,1010.0,991.0,2.41,41.0,3.73,37.0,"2025-01-24 06:09:20+08:00","2025-01-24 17:49:25+08:00","Clouds","scattered clouds","Bais",""
10000.0,"2025-01-24 08:06:19+08:00",25.11,25.74,25.11,25.11,1012.0,79.0,1012.0,995.0,2.5,26.0,3.61,33.0,"2025-01-24 06:27:03+08:00","2025-01-24 17:52:24+08:00","Clouds","scattered clouds","Balanga",""
8000.0,"2025-01-24 08:06:21+08:00",21.88,22.58,21.88,21.88,1013.0,94.0,1013.0,1002.0,1.54,70.0,"",40.0,"2025-01-24 06:32:01+08:00","2025-01-24 17:47:12+08:00","Clouds","scattered clouds","Batac City",""
10000.0,"2025-01-24 08:06:22+08:00",25.45,26.22,25.45,25.45,1011.0,83.0,1011.0,1003.0,2.62,81.0,3.45,97.0,"2025-01-24 06:23:38+08:00","2025-01-24 17:51:42+08:00","Clouds","overcast clouds","Batangas City",""
10000.0,"2025-01-24 08:06:24+08:00",27.06,29.87,27.06,27.06,1010.0,80.0,1010.0,992.0,3.58,53.0,5.27,73.0,"2025-01-24 06:10:18+08:00","2025-01-24 17:51:02+08:00","Clouds","broken clouds","Bayawan",""
10000.0,"2025-01-24 08:06:25+08:00",26.03,26.03,26.03,26.03,1011.0,86.0,1011.0,1001.0,1.72,34.0,1.84,66.0,"2025-01-24 06:12:29+08:00","2025-01-24 17:41:33+08:00","Clouds","broken clouds","Baybay",""
10000.0,"2025-01-24 08:06:27+08:00",25.27,26.15,25.27,25.27,1011.0,88.0,1011.0,990.0,0.7,164.0,1.28,100.0,"2025-01-24 05:57:34+08:00","2025-01-24 17:40:02+08:00","Clouds","overcast clouds","Bayugan",""
10000.0,"2025-01-24 08:06:30+08:00",25.29,26.17,25.29,25.29,1011.0,88.0,1011.0,1008.0,1.4,315.0,1.13,38.0,"2025-01-24 06:03:49+08:00","2025-01-24 17:39:39+08:00","Clouds","scattered clouds","Bislig",""
10000.0,"2025-01-24 08:06:31+08:00",27.22,30.34,26.02,27.27,1012.0,81.0,1012.0,1000.0,1.03,0.0,"",40.0,"2025-01-24 06:24:23+08:00","2025-01-24 17:50:42+08:00","Clouds","scattered clouds","Biñan",""
10000.0,"2025-01-24 08:06:33+08:00",26.24,26.24,26.24,26.24,1010.0,83.0,1010.0,1006.0,1.03,54.0,1.21,62.0,"2025-01-24 06:07:54+08:00","2025-01-24 17:43:48+08:00","Clouds","broken clouds","Bogo",""
10000.0,"2025-01-24 08:03:03+08:00",26.71,29.42,26.71,26.71,1011.0,84.0,1011.0,992.0,1.61,81.0,3.94,69.0,"2025-01-24 06:02:59+08:00","2025-01-24 17:37:17+08:00","Clouds","broken clouds","Borongan",""
10000.0,"2025-01-24 08:06:37+08:00",25.39,26.26,25.39,25.39,1010.0,87.0,1010.0,996.0,2.13,151.0,4.75,100.0,"2025-01-24 05:58:44+08:00","2025-01-24 17:40:39+08:00","Clouds","overcast clouds","Butuan",""
10000.0,"2025-01-24 08:06:38+08:00",26.01,26.01,26.01,26.01,1011.0,82.0,1011.0,987.0,1.68,154.0,2.86,99.0,"2025-01-24 05:59:01+08:00","2025-01-24 17:40:26+08:00","Clouds","overcast clouds","Cabadbaran",""
10000.0,"2025-01-24 08:06:40+08:00",24.57,25.12,24.57,24.57,1012.0,78.0,1012.0,1010.0,1.92,8.0,2.14,8.0,"2025-01-24 06:26:32+08:00","2025-01-24 17:49:28+08:00","Clear","clear sky","Cabanatuan City",""
10000.0,"2025-01-24 08:06:43+08:00",27.21,30.54,26.69,27.21,1012.0,83.0,1012.0,1003.0,1.87,91.0,2.63,79.0,"2025-01-24 06:24:06+08:00","2025-01-24 17:50:38+08:00","Clouds","broken clouds","Cabuyao",""
10000.0,"2025-01-24 08:06:44+08:00",26.6,26.6,26.6,26.6,1011.0,81.0,1011.0,999.0,3.17,70.0,3.43,20.0,"2025-01-24 06:10:38+08:00","2025-01-24 17:46:49+08:00","Clouds","few clouds","Cadiz",""
10000.0,"2025-01-24 08:06:46+08:00",27.73,30.39,27.73,27.73,1010.0,72.0,1010.0,999.0,0.61,213.0,0.12,73.0,"2025-01-24 06:01:39+08:00","2025-01-24 17:44:54+08:00","Clouds","broken clouds","Cagayan de Oro",""
10000.0,"2025-01-24 08:06:47+08:00",25.53,26.2,25.53,25.53,1011.0,79.0,1011.0,999.0,2.41,58.0,4.43,84.0,"2025-01-24 06:24:51+08:00","2025-01-24 17:52:23+08:00","Clouds","broken clouds","Calaca",""
10000.0,"2025-01-24 08:05:35+08:00",27.21,30.54,27.21,27.21,1012.0,83.0,1012.0,1000.0,1.71,83.0,2.88,83.0,"2025-01-24 06:23:51+08:00","2025-01-24 17:50:34+08:00","Clouds","broken clouds","Calamba",""
10000.0,"2025-01-24 08:06:50+08:00",25.33,26.24,25.33,25.33,1012.0,89.0,1012.0,1002.0,3.11,93.0,4.4,100.0,"2025-01-24 06:22:37+08:00","2025-01-24 17:51:41+08:00","Clouds","overcast clouds","Calapan",""
10000.0,"2025-01-24 08:06:52+08:00",24.88,25.75,24.88,24.88,1011.0,89.0,1011.0,1006.0,1.79,33.0,1.71,20.0,"2025-01-24 06:06:59+08:00","2025-01-24 17:39:57+08:00","Clouds","few clouds","Calbayog City",""
10000.0,"2025-01-24 08:06:54+08:00",26.77,29.32,26.75,27.27,1011.0,81.0,1011.0,1014.0,0.99,43.0,1.7,52.0,"2025-01-24 06:25:18+08:00","2025-01-24 17:50:42+08:00","Clouds","broken clouds","Caloocan City",""
10000.0,"2025-01-24 08:06:55+08:00",24.85,25.3,24.85,24.85,1012.0,73.0,1012.0,1006.0,1.6,53.0,1.94,17.0,"2025-01-24 06:31:10+08:00","2025-01-24 17:48:58+08:00","Clouds","few clouds","Candon",""
10000.0,"2025-01-24 08:06:58+08:00",23.79,24.37,23.79,23.79,1011.0,82.0,1011.0,958.0,2.18,83.0,2.95,100.0,"2025-01-24 06:10:10+08:00","2025-01-24 17:47:59+08:00","Clouds","overcast clouds","Canlaon",""
10000.0,"2025-01-24 08:07:00+08:00",26.15,26.15,26.15,26.15,1010.0,81.0,1010.0,1001.0,2.97,20.0,3.28,89.0,"2025-01-24 06:08:00+08:00","2025-01-24 17:46:37+08:00","Clouds","overcast clouds","Carcar",""
10000.0,"2025-01-24 08:07:03+08:00",27.14,30.16,26.62,27.14,1012.0,81.0,1012.0,1000.0,1.87,88.0,2.61,82.0,"2025-01-24 06:24:26+08:00","2025-01-24 17:50:50+08:00","Clouds","broken clouds","Carmona",""
10000.0,"2025-01-24 08:07:05+08:00",26.49,26.49,26.49,26.49,1011.0,80.0,1011.0,1006.0,0.82,118.0,1.98,30.0,"2025-01-24 06:05:25+08:00","2025-01-24 17:39:14+08:00","Clouds","scattered clouds","Catbalogan",""
10000.0,"2025-01-24 08:07:07+08:00",22.75,23.43,22.75,22.75,1013.0,90.0,1013.0,1007.0,0.43,202.0,0.43,7.0,"2025-01-24 06:25:29+08:00","2025-01-24 17:44:04+08:00","Clear","clear sky","Cauayan",""
10000.0,"2025-01-24 08:07:09+08:00",26.96,29.74,26.77,27.29,1011.0,81.0,1011.0,1012.0,2.0,29.0,2.57,73.0,"2025-01-24 06:25:15+08:00","2025-01-24 17:51:09+08:00","Clouds","broken clouds","Cavite City",""
10000.0,"2025-01-24 08:07:11+08:00",26.68,28.9,26.68,26.68,1010.0,78.0,1010.0,996.0,2.64,25.0,3.08,70.0,"2025-01-24 06:07:18+08:00","2025-01-24 17:45:19+08:00","Clouds","broken clouds","Cebu City",""
10000.0,"2025-01-24 08:07:12+08:00",26.72,29.21,26.71,27.23,1011.0,81.0,1011.0,1003.0,0.88,121.0,0.78,43.0,"2025-01-24 06:24:44+08:00","2025-01-24 17:50:12+08:00","Clouds","scattered clouds","City of Marikina",""
10000.0,"2025-01-24 08:07:13+08:00",26.27,26.27,26.27,26.27,1011.0,85.0,1011.0,1000.0,2.02,62.0,3.96,79.0,"2025-01-24 06:11:26+08:00","2025-01-24 17:43:38+08:00","Clouds","broken clouds","City of Masbate",""
10000.0,"2025-01-24 08:07:15+08:00",25.1,26.02,25.1,25.1,1011.0,90.0,1011.0,1004.0,2.44,349.0,3.28,45.0,"2025-01-24 06:13:27+08:00","2025-01-24 17:49:05+08:00","Clouds","scattered clouds","City of Passi",""
10000.0,"2025-01-24 08:07:17+08:00",25.83,26.82,25.83,25.83,1011.0,90.0,1011.0,998.0,1.92,65.0,3.52,87.0,"2025-01-24 06:10:47+08:00","2025-01-24 17:41:05+08:00","Clouds","overcast clouds","City of Sorsogon",""
10000.0,"2025-01-24 08:07:18+08:00",25.75,26.65,25.75,25.75,1009.0,87.0,1009.0,1003.0,3.03,113.0,5.33,77.0,"2025-01-24 06:01:29+08:00","2025-01-24 17:48:17+08:00","Clouds","broken clouds","Cotabato",""
10000.0,"2025-01-24 08:07:20+08:00",22.96,23.64,22.96,22.96,1013.0,89.0,1013.0,999.0,0.63,222.0,0.76,10.0,"2025-01-24 06:27:44+08:00","2025-01-24 17:43:58+08:00","Clear","clear sky","Dagupan",""
10000.0,"2025-01-24 08:07:23+08:00",26.9,29.61,26.9,26.9,1011.0,81.0,1011.0,992.0,2.34,47.0,3.09,76.0,"2025-01-24 06:07:03+08:00","2025-01-24 17:44:28+08:00","Clouds","broken clouds","Danao",""
10000.0,"2025-01-24 08:07:25+08:00",27.04,29.55,27.04,27.04,1010.0,77.0,1010.0,1002.0,3.14,25.0,3.52,67.0,"2025-01-24 06:07:00+08:00","2025-01-24 17:45:09+08:00","Clouds","broken clouds","Dapitan",""
10000.0,"2025-01-24 08:07:27+08:00",26.77,29.32,26.25,26.77,1012.0,81.0,1012.0,995.0,1.87,58.0,3.21,90.0,"2025-01-24 06:24:56+08:00","2025-01-24 17:51:18+08:00","Clouds","overcast clouds","Dasmariñas",""
10000.0,"2025-01-24 08:07:28+08:00",25.63,26.47,25.63,25.63,1010.0,85.0,1010.0,1010.0,4.08,347.0,4.9,54.0,"2025-01-24 05:55:48+08:00","2025-01-24 17:43:02+08:00","Clouds","broken clouds","Davao",""
10000.0,"2025-01-24 08:07:30+08:00",26.67,28.88,26.67,26.67,1010.0,78.0,1010.0,993.0,1.43,92.0,3.09,67.0,"2025-01-24 05:56:22+08:00","2025-01-24 17:44:30+08:00","Clouds","broken clouds","Digos",""
10000.0,"2025-01-24 08:07:32+08:00",26.45,26.45,26.45,26.45,1010.0,89.0,1010.0,1004.0,3.67,53.0,6.05,92.0,"2025-01-24 06:07:02+08:00","2025-01-24 17:49:58+08:00","Clouds","overcast clouds","Dipolog",""
10000.0,"2025-01-24 08:07:34+08:00",26.63,26.63,26.63,26.63,1010.0,84.0,1010.0,982.0,3.69,23.0,5.41,52.0,"2025-01-24 06:08:11+08:00","2025-01-24 17:49:05+08:00","Clouds","broken clouds","Dumaguete",""
10000.0,"2025-01-24 08:06:46+08:00",27.76,30.45,27.76,27.76,1010.0,72.0,1010.0,1000.0,0.42,115.0,0.86,63.0,"2025-01-24 06:02:16+08:00","2025-01-24 17:45:17+08:00","Clouds","broken clouds","El Salvador",""
10000.0,"2025-01-24 08:07:37+08:00",26.34,26.34,26.34,26.34,1011.0,82.0,1011.0,1002.0,1.78,5.0,1.94,74.0,"2025-01-24 06:09:37+08:00","2025-01-24 17:46:08+08:00","Clouds","broken clouds","Escalante",""
10000.0,"2025-01-24 08:07:38+08:00",24.65,25.23,24.65,24.65,1012.0,79.0,1012.0,1013.0,1.99,2.0,2.21,5.0,"2025-01-24 06:26:21+08:00","2025-01-24 17:49:49+08:00","Clear","clear sky","Gapan",""
10000.0,"2025-01-24 08:07:40+08:00",27.25,29.98,27.25,27.25,1010.0,77.0,1010.0,997.0,3.4,14.0,4.86,40.0,"2025-01-24 05:56:13+08:00","2025-01-24 17:46:09+08:00","Clouds","scattered clouds","General Santos",""
10000.0,"2025-01-24 08:07:42+08:00",27.18,30.25,26.66,27.18,1012.0,81.0,1012.0,1004.0,2.27,34.0,3.19,83.0,"2025-01-24 06:25:15+08:00","2025-01-24 17:51:26+08:00","Clouds","broken clouds","General Trias",""
10000.0,"2025-01-24 08:07:44+08:00",27.62,30.54,27.62,27.62,1011.0,75.0,1011.0,949.0,1.63,115.0,2.98,92.0,"2025-01-24 06:00:16+08:00","2025-01-24 17:42:31+08:00","Clouds","overcast clouds","Gingoog City",""
10000.0,"2025-01-24 08:07:45+08:00",26.71,29.11,26.71,26.71,1010.0,80.0,1010.0,990.0,2.23,56.0,3.07,67.0,"2025-01-24 06:11:04+08:00","2025-01-24 17:49:42+08:00","Clouds","broken clouds","Himamaylan",""
10000.0,"2025-01-24 08:07:48+08:00",23.59,24.25,23.59,23.59,1013.0,86.0,1013.0,998.0,0.54,255.0,0.43,3.0,"2025-01-24 06:25:21+08:00","2025-01-24 17:43:17+08:00","Clear","clear sky","Ilagan",""
10000.0,"2025-01-24 08:07:50+08:00",24.3,25.06,24.3,24.3,1010.0,87.0,1010.0,975.0,0.8,147.0,0.76,62.0,"2025-01-24 06:02:19+08:00","2025-01-24 17:46:13+08:00","Clouds","broken clouds","Iligan City",""
10000.0,"2025-01-24 08:07:52+08:00",26.14,26.14,26.14,26.14,1010.0,84.0,1010.0,1009.0,5.42,21.0,7.98,33.0,"2025-01-24 06:13:17+08:00","2025-01-24 17:50:03+08:00","Clouds","scattered clouds","Iloilo City",""
10000.0,"2025-01-24 08:07:53+08:00",26.99,29.81,26.73,27.25,1011.0,81.0,1011.0,1006.0,1.65,48.0,2.57,80.0,"2025-01-24 06:25:05+08:00","2025-01-24 17:51:09+08:00","Clouds","broken clouds","Imus",""
10000.0,"2025-01-24 08:07:55+08:00",25.3,26.31,25.3,25.3,1012.0,93.0,1012.0,991.0,0.75,40.0,1.69,56.0,"2025-01-24 06:13:41+08:00","2025-01-24 17:42:43+08:00","Clouds","broken clouds","Iriga City",""
10000.0,"2025-01-24 08:07:57+08:00",27.0,29.65,27.0,27.0,1010.0,79.0,1010.0,990.0,2.32,75.0,3.51,88.0,"2025-01-24 06:10:45+08:00","2025-01-24 17:49:05+08:00","Clouds","overcast clouds","Isabela",""
10000.0,"2025-01-24 08:07:59+08:00",26.52,26.52,26.52,26.52,1010.0,80.0,1010.0,990.0,1.21,53.0,2.1,59.0,"2025-01-24 06:11:08+08:00","2025-01-24 17:50:06+08:00","Clouds","broken clouds","Kabankalan",""
10000.0,"2025-01-24 08:08:01+08:00",25.74,26.51,25.74,25.74,1011.0,82.0,1011.0,952.0,0.84,175.0,1.44,58.0,"2025-01-24 05:57:48+08:00","2025-01-24 17:45:13+08:00","Clouds","broken clouds","Kidapawan",""
10000.0,"2025-01-24 08:08:03+08:00",27.68,30.54,27.68,27.68,1010.0,74.0,1010.0,976.0,0.53,144.0,1.16,64.0,"2025-01-24 05:58:04+08:00","2025-01-24 17:46:54+08:00","Clouds","broken clouds","Koronadal",""
10000.0,"2025-01-24 08:08:05+08:00",26.77,29.0,26.77,26.77,1010.0,77.0,1010.0,1004.0,2.94,24.0,3.54,56.0,"2025-01-24 06:11:20+08:00","2025-01-24 17:49:02+08:00","Clouds","broken clouds","La Carlota",""
10000.0,"2025-01-24 08:08:06+08:00",26.86,29.43,26.86,26.86,1010.0,80.0,1010.0,991.0,4.58,354.0,5.05,74.0,"2025-01-24 05:54:03+08:00","2025-01-24 17:44:04+08:00","Clouds","broken clouds","Lamitan",""
8000.0,"2025-01-24 08:05:25+08:00",21.95,22.66,21.95,21.95,1012.0,94.0,1012.0,1007.0,1.54,70.0,"",40.0,"2025-01-24 06:32:08+08:00","2025-01-24 17:46:52+08:00","Clouds","scattered clouds","Laoag",""
10000.0,"2025-01-24 08:03:49+08:00",26.02,26.02,26.02,26.02,1010.0,89.0,1010.0,999.0,3.09,330.0,"",40.0,"2025-01-24 06:07:03+08:00","2025-01-24 17:45:05+08:00","Clouds","scattered clouds","Lapu-Lapu City",""
10000.0,"2025-01-24 08:08:12+08:00",26.95,29.72,26.69,27.21,1011.0,81.0,1011.0,1008.0,1.79,125.0,2.68,76.0,"2025-01-24 06:24:56+08:00","2025-01-24 17:50:56+08:00","Clouds","broken clouds","Las Piñas",""
