"visibility","datetime","main.temp","main.feels_like","main.temp_min","main.temp_max","main.pressure","main.humidity","main.sea_level","main.grnd_level","wind.speed","wind.deg","wind.gust","clouds.all","sys.sunrise","sys.sunset","weather.main","weather.description","city_name","rain.1h"
10000.0,"2026-04-01 00:02:30+08:00",27.81,32.21,27.81,27.81,1012.0,84.0,1012.0,996.0,1.35,34.0,1.49,10.0,"2026-04-01 05:52:54+08:00","2026-04-01 18:11:09+08:00","Clear","clear sky","San Juan",""
10000.0,"2026-04-01 00:03:58+08:00",27.87,30.94,27.87,27.87,1012.0,74.0,1012.0,1002.0,0.99,120.0,1.98,0.0,"2026-04-01 05:53:14+08:00","2026-04-01 18:09:32+08:00","Clear","clear sky","San Pablo",""
10000.0,"2026-04-01 00:04:00+08:00",23.97,24.72,23.97,23.97,1013.0,88.0,1013.0,990.0,0.36,174.0,1.19,36.0,"2026-04-01 05:47:24+08:00","2026-04-01 18:05:15+08:00","Clouds","scattered clouds","San Pedro",""
10000.0,"2026-04-01 00:04:01+08:00",26.64,26.64,26.64,26.64,1012.0,73.0,1012.0,1013.0,1.7,73.0,1.82,1.0,"2026-04-01 05:51:48+08:00","2026-04-01 18:08:25+08:00","Clear","clear sky","Santa Rosa",""
10000.0,"2026-04-01 00:04:03+08:00",27.37,30.81,27.37,27.37,1012.0,82.0,1012.0,1006.0,1.11,18.0,1.28,72.0,"2026-04-01 05:53:07+08:00","2026-04-01 18:11:02+08:00","Clouds","broken clouds","Santiago",""
10000.0,"2026-04-01 00:04:04+08:00",25.54,26.21,25.54,25.54,1012.0,79.0,1012.0,1002.0,1.24,209.0,1.37,98.0,"2026-04-01 05:47:48+08:00","2026-04-01 18:05:48+08:00","Clouds","overcast clouds","Santo Tomas",""
10000.0,"2026-04-01 00:02:37+08:00",25.29,25.86,25.29,25.29,1011.0,76.0,1011.0,1005.0,4.94,42.0,6.87,63.0,"2026-04-01 05:45:15+08:00","2026-04-01 17:58:44+08:00","Clouds","broken clouds","Silay City",""
10000.0,"2026-04-01 00:04:08+08:00",25.99,25.99,25.99,25.99,1011.0,77.0,1011.0,999.0,2.21,357.0,2.52,87.0,"2026-04-01 05:47:51+08:00","2026-04-01 18:00:39+08:00","Clouds","overcast clouds","Sipalay",""
10000.0,"2026-03-31 23:59:59+08:00",24.27,24.84,24.27,24.27,1011.0,80.0,1011.0,1002.0,3.49,92.0,5.67,95.0,"2026-04-01 05:35:28+08:00","2026-04-01 17:48:16+08:00","Clouds","overcast clouds","Surigao City",""
10000.0,"2026-04-01 00:00:59+08:00",26.91,29.54,26.91,26.91,1013.0,80.0,1013.0,1001.0,3.37,95.0,4.45,26.0,"2026-04-01 05:41:20+08:00","2026-04-01 17:56:31+08:00","Clouds","scattered clouds","Tabaco",""
10000.0,"2026-04-01 00:00:46+08:00",23.64,24.31,23.64,23.64,1013.0,86.0,1013.0,970.0,0.83,305.0,0.96,60.0,"2026-04-01 05:49:05+08:00","2026-04-01 18:07:05+08:00","Clouds","broken clouds","Tabuk",""
10000.0,"2026-04-01 00:02:38+08:00",22.57,23.15,22.57,22.57,1012.0,87.0,1012.0,1009.0,0.41,359.0,0.88,84.0,"2026-04-01 05:36:59+08:00","2026-04-01 17:50:45+08:00","Clouds","broken clouds","Tacloban City",""
10000.0,"2026-04-01 00:04:17+08:00",25.94,26.52,25.94,25.94,1010.0,74.0,1010.0,1002.0,0.46,24.0,1.17,55.0,"2026-04-01 05:39:45+08:00","2026-04-01 17:50:34+08:00","Clouds","broken clouds","Tacurong",""
10000.0,"2026-04-01 00:04:20+08:00",22.83,23.18,22.83,22.83,1012.0,77.0,1012.0,984.0,0.6,75.0,0.94,2.0,"2026-04-01 05:52:17+08:00","2026-04-01 18:07:58+08:00","Clear","clear sky","Tagaytay City",""
10000.0,"2026-04-01 00:04:22+08:00",27.27,29.71,26.73,28.04,1012.0,74.0,1012.0,1010.0,2.68,111.0,4.92,20.0,"2026-04-01 05:51:33+08:00","2026-04-01 18:07:32+08:00","Clouds","few clouds","Taguig",""
10000.0,"2026-04-01 00:04:24+08:00",25.38,26.3,25.38,25.38,1013.0,89.0,1013.0,998.0,1.19,105.0,1.75,11.0,"2026-04-01 05:44:19+08:00","2026-04-01 18:00:02+08:00","Rain","light rain","Talisay",0.21
10000.0,"2026-04-01 00:04:25+08:00",25.57,26.22,25.57,25.57,1012.0,78.0,1012.0,991.0,0.51,48.0,1.51,2.0,"2026-04-01 05:51:25+08:00","2026-04-01 18:07:06+08:00","Clear","clear sky","Tanauan",""
10000.0,"2026-04-01 00:00:45+08:00",23.79,24.39,23.79,23.79,1011.0,83.0,1011.0,1005.0,0.66,350.0,1.48,97.0,"2026-04-01 05:32:54+08:00","2026-04-01 17:45:15+08:00","Clouds","overcast clouds","Tandag",""
10000.0,"2026-04-01 00:04:29+08:00",26.15,26.15,26.15,26.15,1011.0,71.0,1011.0,1006.0,4.08,35.0,5.84,65.0,"2026-04-01 05:45:27+08:00","2026-04-01 17:58:50+08:00","Clouds","broken clouds","Tangub",""
10000.0,"2026-04-01 00:04:31+08:00",25.01,25.66,25.01,25.01,1011.0,80.0,1011.0,993.0,0.23,100.0,0.8,82.0,"2026-04-01 05:44:55+08:00","2026-04-01 17:57:33+08:00","Clouds","broken clouds","Tanjay",""
10000.0,"2026-04-01 00:02:51+08:00",26.61,26.61,26.61,26.61,1012.0,75.0,1012.0,1013.0,1.02,129.0,1.02,10.0,"2026-04-01 05:53:08+08:00","2026-04-01 18:09:47+08:00","Clear","clear sky","Tarlac City",""
10000.0,"2026-04-01 00:04:35+08:00",24.45,25.14,24.45,24.45,1013.0,84.0,1013.0,979.0,1.58,20.0,3.37,4.0,"2026-04-01 05:49:40+08:00","2026-04-01 18:05:19+08:00","Clear","clear sky","Tayabas",""
10000.0,"2026-04-01 00:04:37+08:00",25.26,25.8,25.26,25.26,1011.0,75.0,1011.0,1000.0,2.65,23.0,3.04,87.0,"2026-04-01 05:42:44+08:00","2026-04-01 17:55:56+08:00","Clouds","overcast clouds","Toledo City",""
10000.0,"2026-04-01 00:04:38+08:00",24.54,25.16,24.54,24.54,1012.0,81.0,1012.0,1016.0,0.1,246.0,0.86,56.0,"2026-04-01 05:47:53+08:00","2026-04-01 18:06:01+08:00","Clouds","broken clouds","Tuguegarao",""
10000.0,"2026-04-01 00:04:40+08:00",26.76,28.39,26.76,26.76,1012.0,69.0,1012.0,1010.0,1.17,350.0,2.79,51.0,"2026-04-01 05:53:05+08:00","2026-04-01 18:10:04+08:00","Clouds","broken clouds","Urdaneta",""
10000.0,"2026-04-01 00:04:42+08:00",22.25,22.85,22.25,22.25,1012.0,89.0,1012.0,996.0,1.69,80.0,2.55,61.0,"2026-04-01 05:38:44+08:00","2026-04-01 17:52:25+08:00","Clouds","broken clouds","Valencia",""
10000.0,"2026-04-01 00:04:44+08:00",27.32,29.92,26.69,27.99,1011.0,75.0,1011.0,1014.0,0.84,74.0,2.46,36.0,"2026-04-01 05:51:56+08:00","2026-04-01 18:08:03+08:00","Clouds","scattered clouds","Valenzuela",""
10000.0,"2026-04-01 00:02:45+08:00",25.53,26.18,25.53,25.53,1011.0,78.0,1011.0,1000.0,4.72,38.0,6.27,50.0,"2026-04-01 05:44:47+08:00","2026-04-01 17:58:19+08:00","Clouds","scattered clouds","Victorias",""
10000.0,"2026-04-01 00:04:47+08:00",28.99,35.99,28.99,28.99,1012.0,86.0,1012.0,1004.0,1.93,26.0,2.09,30.0,"2026-04-01 05:53:15+08:00","2026-04-01 18:11:22+08:00","Clouds","scattered clouds","Vigan",""
10000.0,"2026-04-01 00:04:49+08:00",24.99,25.84,24.99,24.99,1012.0,88.0,1012.0,987.0,1.03,0.0,"",20.0,"2026-04-01 05:50:06+08:00","2026-04-01 18:01:04+08:00","Clouds","few clouds","Zamboanga City",""
10000.0,"2026-04-01 01:00:00+08:00",25.67,26.25,25.67,25.67,1012.0,75.0,1012.0,1006.0,0.92,331.0,1.42,12.0,"2026-04-01 05:55:23+08:00","2026-04-01 18:12:30+08:00","Clouds","few clouds","Alaminos",""
10000.0,"2026-04-01 01:00:04+08:00",24.73,25.45,24.73,24.73,1013.0,84.0,1013.0,973.0,2.17,86.0,1.83,54.0,"2026-04-01 05:50:44+08:00","2026-04-01 18:07:28+08:00","Clouds","broken clouds","Antipolo",""
10000.0,"2026-04-01 01:00:05+08:00",25.08,25.71,25.08,25.08,1011.0,79.0,1011.0,1002.0,5.04,57.0,8.68,5.0,"2026-04-01 05:42:37+08:00","2026-04-01 17:57:03+08:00","Clear","clear sky","Bacolod",""
10000.0,"2026-04-01 01:00:07+08:00",27.04,29.55,26.17,28.03,1012.0,77.0,1012.0,1009.0,2.06,130.0,"",20.0,"2026-04-01 05:52:10+08:00","2026-04-01 18:08:07+08:00","Clouds","few clouds","Bacoor",""
10000.0,"2026-04-01 01:00:10+08:00",26.31,26.31,26.31,26.31,1010.0,73.0,1010.0,1007.0,5.74,28.0,7.21,54.0,"2026-04-01 05:45:53+08:00","2026-04-01 17:59:11+08:00","Clouds","broken clouds","Bago City",""
10000.0,"2026-04-01 00:59:03+08:00",16.47,16.76,16.47,16.47,1013.0,99.0,1013.0,923.0,0.45,299.0,1.79,13.0,"2026-04-01 05:52:50+08:00","2026-04-01 18:10:08+08:00","Clouds","few clouds","Baguio",""
10000.0,"2026-04-01 01:00:14+08:00",25.39,26.13,25.39,25.39,1011.0,82.0,1011.0,992.0,0.98,77.0,1.19,82.0,"2026-04-01 05:45:02+08:00","2026-04-01 17:57:43+08:00","Clouds","broken clouds","Bais",""
10000.0,"2026-04-01 01:00:16+08:00",26.77,29.0,26.77,26.77,1012.0,77.0,1012.0,995.0,3.36,131.0,4.1,3.0,"2026-04-01 05:53:40+08:00","2026-04-01 18:09:46+08:00","Clear","clear sky","Balanga",""
10000.0,"2026-04-01 00:57:37+08:00",26.59,26.59,26.59,26.59,1012.0,74.0,1012.0,1001.0,1.53,103.0,1.33,16.0,"2026-04-01 05:52:22+08:00","2026-04-01 18:10:50+08:00","Clouds","few clouds","Batac City",""
10000.0,"2026-04-01 01:00:20+08:00",25.14,25.82,25.14,25.14,1011.0,81.0,1011.0,993.0,1.57,82.0,1.68,94.0,"2026-04-01 05:46:23+08:00","2026-04-01 17:58:56+08:00","Clouds","overcast clouds","Bayawan",""
10000.0,"2026-04-01 01:00:22+08:00",26.98,29.7,26.98,26.98,1012.0,80.0,1012.0,1001.0,3.57,100.0,4.36,21.0,"2026-04-01 05:41:24+08:00","2026-04-01 17:56:37+08:00","Clouds","few clouds","Baybay",""
10000.0,"2026-04-01 01:00:25+08:00",21.96,22.72,21.96,21.96,1011.0,96.0,1011.0,990.0,0.52,12.0,0.48,82.0,"2026-04-01 05:34:43+08:00","2026-04-01 17:46:52+08:00","Clouds","broken clouds","Bayugan",""
10000.0,"2026-04-01 01:00:26+08:00",23.79,24.39,23.79,23.79,1011.0,83.0,1011.0,1008.0,0.82,327.0,1.03,76.0,"2026-04-01 05:36:54+08:00","2026-04-01 17:50:33+08:00","Clouds","broken clouds","Bislig",""
10000.0,"2026-04-01 01:00:28+08:00",26.21,26.21,26.16,28.02,1012.0,81.0,1012.0,1000.0,2.06,130.0,"",20.0,"2026-04-01 05:51:36+08:00","2026-04-01 18:07:28+08:00","Clouds","few clouds","Biñan",""
10000.0,"2026-04-01 01:00:30+08:00",25.3,25.95,25.3,25.3,1011.0,79.0,1011.0,1006.0,2.28,109.0,3.16,41.0,"2026-04-01 05:41:01+08:00","2026-04-01 17:54:40+08:00","Clouds","scattered clouds","Bogo",""
10000.0,"2026-04-01 01:00:31+08:00",22.69,23.21,22.69,22.69,1012.0,84.0,1012.0,993.0,0.83,45.0,1.84,70.0,"2026-04-01 05:35:08+08:00","2026-04-01 17:49:08+08:00","Clouds","broken clouds","Borongan",""
10000.0,"2026-04-01 01:00:36+08:00",23.88,24.73,23.88,23.88,1012.0,92.0,1012.0,987.0,1.51,121.0,1.55,84.0,"2026-04-01 05:35:32+08:00","2026-04-01 17:47:55+08:00","Clouds","broken clouds","Cabadbaran",""
10000.0,"2026-04-01 01:00:37+08:00",26.09,26.09,26.09,26.09,1012.0,76.0,1012.0,1010.0,1.79,88.0,1.82,5.0,"2026-04-01 05:51:40+08:00","2026-04-01 18:08:19+08:00","Clear","clear sky","Cabanatuan City",""
10000.0,"2026-04-01 01:00:40+08:00",26.15,26.15,26.1,27.96,1012.0,80.0,1012.0,1003.0,2.47,121.0,3.27,3.0,"2026-04-01 05:51:27+08:00","2026-04-01 18:07:16+08:00","Clear","clear sky","Cabuyao",""
10000.0,"2026-04-01 00:57:00+08:00",25.51,25.92,25.51,25.51,1010.0,69.0,1010.0,999.0,2.64,211.0,3.55,93.0,"2026-04-01 05:39:17+08:00","2026-04-01 17:51:16+08:00","Clouds","overcast clouds","Cagayan de Oro",""
10000.0,"2026-04-01 01:00:45+08:00",25.68,26.34,25.68,25.68,1012.0,78.0,1012.0,1000.0,1.82,67.0,1.64,4.0,"2026-04-01 05:52:49+08:00","2026-04-01 18:08:24+08:00","Clear","clear sky","Calaca",""
10000.0,"2026-04-01 01:00:10+08:00",26.1,26.1,26.1,26.1,1012.0,82.0,1012.0,1000.0,1.96,119.0,3.0,4.0,"2026-04-01 05:51:19+08:00","2026-04-01 18:07:05+08:00","Clear","clear sky","Calamba",""
10000.0,"2026-04-01 00:57:05+08:00",25.52,26.22,25.52,25.52,1012.0,80.0,1012.0,1002.0,1.36,55.0,3.25,3.0,"2026-04-01 05:51:32+08:00","2026-04-01 18:06:45+08:00","Clear","clear sky","Calapan",""
10000.0,"2026-04-01 01:00:51+08:00",21.89,22.46,21.89,21.89,1012.0,89.0,1012.0,1007.0,2.16,42.0,2.51,17.0,"2026-04-01 05:38:18+08:00","2026-04-01 17:52:37+08:00","Clouds","few clouds","Calbayog City",""
10000.0,"2026-04-01 01:00:53+08:00",26.89,29.24,26.16,28.03,1011.0,77.0,1011.0,1014.0,2.06,130.0,"",20.0,"2026-04-01 05:51:58+08:00","2026-04-01 18:08:02+08:00","Clouds","few clouds","Caloocan City",""
10000.0,"2026-04-01 01:00:55+08:00",27.33,30.37,27.33,27.33,1012.0,79.0,1012.0,1005.0,0.99,34.0,1.33,62.0,"2026-04-01 05:53:08+08:00","2026-04-01 18:10:59+08:00","Clouds","broken clouds","Candon",""
10000.0,"2026-04-01 01:00:56+08:00",20.93,21.22,20.93,20.93,1012.0,82.0,1012.0,958.0,0.85,47.0,1.12,85.0,"2026-04-01 05:44:28+08:00","2026-04-01 17:57:41+08:00","Clouds","overcast clouds","Canlaon",""
10000.0,"2026-04-01 01:01:01+08:00",26.08,26.08,26.03,27.9,1012.0,81.0,1012.0,1000.0,2.95,120.0,3.28,1.0,"2026-04-01 05:51:43+08:00","2026-04-01 18:07:33+08:00","Clear","clear sky","Carmona",""
10000.0,"2026-04-01 01:01:03+08:00",22.75,23.3,22.75,22.75,1011.0,85.0,1011.0,1007.0,2.15,61.0,2.79,53.0,"2026-04-01 05:37:16+08:00","2026-04-01 17:51:23+08:00","Clouds","broken clouds","Catbalogan",""
10000.0,"2026-04-01 01:01:05+08:00",22.8,23.38,22.8,22.8,1012.0,86.0,1012.0,1005.0,0.94,152.0,1.07,1.0,"2026-04-01 05:47:56+08:00","2026-04-01 18:05:36+08:00","Clear","clear sky","Cauayan",""
10000.0,"2026-04-01 01:00:30+08:00",27.18,29.74,26.18,28.05,1012.0,76.0,1012.0,1012.0,2.06,130.0,"",20.0,"2026-04-01 05:52:13+08:00","2026-04-01 18:08:10+08:00","Clouds","few clouds","Cavite City",""
10000.0,"2026-04-01 01:00:07+08:00",26.81,29.16,26.81,26.81,1011.0,78.0,1011.0,996.0,1.03,0.0,"",20.0,"2026-04-01 05:41:43+08:00","2026-04-01 17:54:53+08:00","Clouds","few clouds","Cebu City",""
10000.0,"2026-04-01 00:58:30+08:00",27.01,29.39,26.12,27.98,1012.0,76.0,1012.0,1003.0,2.06,130.0,"",20.0,"2026-04-01 05:51:26+08:00","2026-04-01 18:07:29+08:00","Clouds","few clouds","City of Marikina",""
10000.0,"2026-04-01 01:01:13+08:00",25.19,25.83,25.19,25.19,1011.0,79.0,1011.0,1000.0,4.17,60.0,7.65,5.0,"2026-04-01 05:42:17+08:00","2026-04-01 17:56:47+08:00","Clear","clear sky","City of Masbate",""
10000.0,"2026-04-01 01:01:16+08:00",23.33,23.78,23.33,23.33,1011.0,79.0,1011.0,1005.0,2.03,323.0,1.42,7.0,"2026-04-01 05:46:24+08:00","2026-04-01 18:00:07+08:00","Clear","clear sky","City of Passi",""
10000.0,"2026-04-01 01:01:17+08:00",24.57,25.25,24.57,24.57,1012.0,83.0,1012.0,998.0,2.25,71.0,4.4,9.0,"2026-04-01 05:40:28+08:00","2026-04-01 17:55:24+08:00","Clear","clear sky","City of Sorsogon",""
10000.0,"2026-04-01 01:01:20+08:00",25.25,26.08,25.25,25.25,1010.0,86.0,1010.0,1003.0,1.55,170.0,1.89,51.0,"2026-04-01 05:41:18+08:00","2026-04-01 17:52:28+08:00","Clouds","broken clouds","Cotabato",""
10000.0,"2026-04-01 01:01:21+08:00",23.98,24.71,23.98,23.98,1012.0,87.0,1012.0,997.0,1.28,336.0,1.23,12.0,"2026-04-01 05:48:44+08:00","2026-04-01 18:06:57+08:00","Clouds","few clouds","Dagupan",""
10000.0,"2026-04-01 01:01:24+08:00",27.03,30.1,27.03,27.03,1011.0,83.0,1011.0,992.0,1.88,65.0,2.72,83.0,"2026-04-01 05:41:06+08:00","2026-04-01 17:54:24+08:00","Clouds","broken clouds","Danao",""
10000.0,"2026-04-01 01:01:26+08:00",27.03,29.62,27.03,27.03,1011.0,78.0,1011.0,1002.0,1.03,0.0,"",20.0,"2026-04-01 05:41:31+08:00","2026-04-01 17:54:38+08:00","Clouds","few clouds","Dapitan",""
10000.0,"2026-04-01 01:00:15+08:00",27.05,29.29,27.05,27.05,1011.0,74.0,1011.0,1011.0,4.12,350.0,"",75.0,"2026-04-01 05:35:53+08:00","2026-04-01 17:46:57+08:00","Clouds","broken clouds","Davao",""
10000.0,"2026-04-01 01:01:32+08:00",25.78,26.48,25.78,25.78,1011.0,79.0,1011.0,993.0,0.95,40.0,1.14,83.0,"2026-04-01 05:37:00+08:00","2026-04-01 17:47:52+08:00","Clouds","broken clouds","Digos",""
10000.0,"2026-04-01 01:01:35+08:00",24.7,25.52,24.7,24.7,1011.0,88.0,1011.0,1005.0,1.59,114.0,1.82,91.0,"2026-04-01 05:44:29+08:00","2026-04-01 17:56:31+08:00","Clouds","overcast clouds","Dipolog",""
10000.0,"2026-04-01 01:01:26+08:00",24.94,25.6,24.94,24.94,1011.0,81.0,1011.0,983.0,2.44,343.0,3.11,77.0,"2026-04-01 05:44:23+08:00","2026-04-01 17:56:53+08:00","Clouds","broken clouds","Dumaguete",""
10000.0,"2026-04-01 01:01:39+08:00",26.09,26.09,26.09,26.09,1010.0,68.0,1010.0,1000.0,1.6,247.0,4.13,93.0,"2026-04-01 05:39:46+08:00","2026-04-01 17:51:47+08:00","Clouds","overcast clouds","El Salvador",""
10000.0,"2026-04-01 01:01:41+08:00",25.07,25.72,25.07,25.07,1011.0,80.0,1011.0,1002.0,1.79,310.0,1.88,40.0,"2026-04-01 05:43:07+08:00","2026-04-01 17:56:37+08:00","Clouds","scattered clouds","Escalante",""
10000.0,"2026-04-01 01:00:23+08:00",26.45,26.45,26.45,26.45,1012.0,75.0,1012.0,1013.0,1.41,77.0,1.5,7.0,"2026-04-01 05:51:49+08:00","2026-04-01 18:08:20+08:00","Clear","clear sky","Gapan",""
10000.0,"2026-04-01 01:01:44+08:00",26.01,26.01,26.01,26.01,1010.0,77.0,1010.0,998.0,2.4,26.0,2.46,56.0,"2026-04-01 05:37:57+08:00","2026-04-01 17:48:24+08:00","Clouds","broken clouds","General Santos",""
10000.0,"2026-04-01 01:01:49+08:00",24.85,25.74,24.85,24.85,1011.0,90.0,1011.0,949.0,1.63,164.0,1.48,90.0,"2026-04-01 05:37:18+08:00","2026-04-01 17:49:30+08:00","Clouds","overcast clouds","Gingoog City",""
10000.0,"2026-04-01 01:01:51+08:00",25.12,25.78,25.12,25.12,1011.0,80.0,1011.0,990.0,1.4,116.0,1.55,55.0,"2026-04-01 05:45:52+08:00","2026-04-01 17:58:53+08:00","Clouds","broken clouds","Himamaylan",""
10000.0,"2026-04-01 00:59:33+08:00",23.37,24.09,23.37,23.37,1012.0,89.0,1012.0,997.0,0.35,103.0,1.34,21.0,"2026-04-01 05:47:24+08:00","2026-04-01 18:05:13+08:00","Clouds","few clouds","Ilagan",""
10000.0,"2026-04-01 01:01:56+08:00",22.72,23.53,22.72,22.72,1011.0,95.0,1011.0,975.0,1.48,177.0,1.64,95.0,"2026-04-01 05:40:21+08:00","2026-04-01 17:52:10+08:00","Clouds","overcast clouds","Iligan City",""
10000.0,"2026-04-01 01:01:58+08:00",24.11,24.48,24.11,24.11,1011.0,73.0,1011.0,1009.0,3.47,15.0,6.62,19.0,"2026-04-01 05:46:56+08:00","2026-04-01 18:00:23+08:00","Clouds","few clouds","Iloilo City",""
10000.0,"2026-04-01 01:02:01+08:00",26.91,29.28,26.14,28.0,1012.0,77.0,1012.0,1006.0,2.06,130.0,"",20.0,"2026-04-01 05:52:09+08:00","2026-04-01 18:08:04+08:00","Clouds","few clouds","Imus",""
10000.0,"2026-04-01 01:01:05+08:00",25.36,26.3,25.36,25.36,1013.0,90.0,1013.0,991.0,1.07,56.0,1.25,7.0,"2026-04-01 05:42:35+08:00","2026-04-01 17:57:48+08:00","Clear","clear sky","Iriga City",""
10000.0,"2026-04-01 01:02:04+08:00",24.71,25.27,24.71,24.71,1011.0,78.0,1011.0,990.0,1.91,94.0,1.94,64.0,"2026-04-01 05:45:22+08:00","2026-04-01 17:58:27+08:00","Clouds","broken clouds","Isabela",""
10000.0,"2026-04-01 01:02:06+08:00",24.72,25.41,24.72,24.72,1011.0,83.0,1011.0,991.0,1.87,168.0,1.22,55.0,"2026-04-01 05:46:08+08:00","2026-04-01 17:59:05+08:00","Clouds","broken clouds","Kabankalan",""
10000.0,"2026-04-01 01:02:08+08:00",24.92,25.56,24.92,24.92,1011.0,80.0,1011.0,953.0,1.27,123.0,1.26,91.0,"2026-04-01 05:38:00+08:00","2026-04-01 17:49:01+08:00","Clouds","overcast clouds","Kidapawan",""
10000.0,"2026-04-01 01:02:11+08:00",25.71,26.22,25.71,25.71,1010.0,72.0,1010.0,1004.0,3.19,42.0,3.54,47.0,"2026-04-01 05:45:34+08:00","2026-04-01 17:58:48+08:00","Clouds","scattered clouds","La Carlota",""
10000.0,"2026-04-01 01:02:14+08:00",26.09,26.09,26.09,26.09,1011.0,78.0,1011.0,991.0,3.57,49.0,3.33,35.0,"2026-04-01 05:35:50+08:00","2026-04-01 17:46:17+08:00","Clouds","scattered clouds","Lamitan",""
10000.0,"2026-04-01 01:02:16+08:00",26.56,26.56,26.56,26.56,1011.0,76.0,1011.0,1006.0,1.42,93.0,1.18,12.0,"2026-04-01 05:52:12+08:00","2026-04-01 18:10:46+08:00","Clouds","few clouds","Laoag",""
10000.0,"2026-04-01 01:02:18+08:00",27.02,29.6,27.02,27.02,1011.0,78.0,1011.0,1000.0,1.03,0.0,"",20.0,"2026-04-01 05:41:29+08:00","2026-04-01 17:54:39+08:00","Clouds","few clouds","Lapu-Lapu City",""
10000.0,"2026-04-01 00:58:45+08:00",26.87,29.2,26.1,27.96,1012.0,77.0,1012.0,1008.0,2.06,130.0,"",20.0,"2026-04-01 05:51:58+08:00","2026-04-01 18:07:54+08:00","Clouds","few clouds","Las Piñas",""
10000.0,"2026-04-01 01:02:22+08:00",25.08,25.94,25.08,25.08,1012.0,88.0,1012.0,994.0,2.03,57.0,4.13,29.0,"2026-04-01 05:41:25+08:00","2026-04-01 17:56:27+08:00","Clouds","scattered clouds","Legazpi City",""
10000.0,"2026-04-01 01:02:24+08:00",25.39,26.41,25.39,25.39,1013.0,93.0,1013.0,993.0,1.32,68.0,1.44,9.0,"2026-04-01 05:42:11+08:00","2026-04-01 17:57:17+08:00","Clear","clear sky","Ligao",""
10000.0,"2026-04-01 01:02:06+08:00",23.7,24.27,23.7,23.7,1012.0,82.0,1012.0,986.0,1.42,10.0,0.84,2.0,"2026-04-01 05:51:24+08:00","2026-04-01 18:06:59+08:00","Clear","clear sky","Lipa City",""
10000.0,"2026-04-01 01:02:29+08:00",23.81,24.2,23.81,23.81,1011.0,75.0,1011.0,1008.0,3.05,353.0,4.97,19.0,"2026-04-01 05:46:43+08:00","2026-04-01 18:00:15+08:00","Clouds","few clouds","Lucena",""
10000.0,"2026-04-01 01:02:31+08:00",22.94,23.27,22.94,22.94,1011.0,76.0,1011.0,985.0,2.74,5.0,5.44,6.0,"2026-04-01 05:47:21+08:00","2026-04-01 18:00:54+08:00","Clear","clear sky","Maasin",""
8000.0,"2026-04-01 01:00:18+08:00",26.21,26.21,26.21,26.21,1012.0,73.0,1012.0,994.0,1.03,340.0,"",20.0,"2026-04-01 05:53:20+08:00","2026-04-01 18:09:48+08:00","Clouds","few clouds","Mabalacat City",""
10000.0,"2026-04-01 01:02:36+08:00",26.14,26.14,26.14,26.14,1012.0,78.0,1012.0,987.0,1.88,55.0,1.89,45.0,"2026-04-01 05:55:44+08:00","2026-04-01 18:12:29+08:00","Clouds","scattered clouds","Malabon",""
10000.0,"2026-04-01 01:02:38+08:00",19.72,20.31,19.72,19.72,1012.0,98.0,1012.0,906.0,0.75,85.0,1.57,100.0,"2026-04-01 05:37:39+08:00","2026-04-01 17:49:25+08:00","Clouds","overcast clouds","Malaybalay",""
10000.0,"2026-04-01 01:02:41+08:00",26.75,28.88,26.75,26.75,1011.0,76.0,1011.0,1013.0,1.43,50.0,1.99,17.0,"2026-04-01 05:52:31+08:00","2026-04-01 18:08:43+08:00","Clouds","few clouds","Malolos",""
10000.0,"2026-04-01 01:02:43+08:00",27.27,29.82,26.05,27.91,1012.0,75.0,1012.0,1011.0,2.06,130.0,"",20.0,"2026-04-01 05:51:41+08:00","2026-04-01 18:07:43+08:00","Clouds","few clouds","Mandaluyong City",""
10000.0,"2026-04-01 01:02:45+08:00",26.98,29.51,26.98,26.98,1011.0,78.0,1011.0,997.0,1.03,0.0,"",20.0,"2026-04-01 05:41:33+08:00","2026-04-01 17:54:43+08:00","Clouds","few clouds","Mandaue City",""
10000.0,"2026-04-01 01:01:41+08:00",27.03,29.43,26.14,28.0,1011.0,76.0,1011.0,1014.0,2.06,130.0,"",20.0,"2026-04-01 05:51:55+08:00","2026-04-01 18:07:57+08:00","Clouds","few clouds","Manila",""
10000.0,"2026-04-01 01:02:50+08:00",19.77,20.26,19.77,19.77,1012.0,94.0,1012.0,927.0,0.08,247.0,0.38,87.0,"2026-04-01 05:40:52+08:00","2026-04-01 17:52:31+08:00","Clouds","overcast clouds","Marawi",""
10000.0,"2026-04-01 01:02:52+08:00",24.13,24.74,24.13,24.13,1011.0,82.0,1011.0,1000.0,3.15,90.0,4.91,96.0,"2026-04-01 05:35:36+08:00","2026-04-01 17:48:22+08:00","Clouds","overcast clouds","Mati",""
10000.0,"2026-04-01 01:01:17+08:00",26.78,29.18,26.75,28.02,1011.0,79.0,1011.0,1012.0,0.88,50.0,1.57,34.0,"2026-04-01 05:51:57+08:00","2026-04-01 18:08:05+08:00","Clouds","scattered clouds","Meycauayan",""
10000.0,"2026-04-01 01:02:57+08:00",25.67,26.3,25.67,25.67,1012.0,77.0,1012.0,1006.0,1.47,62.0,1.5,43.0,"2026-04-01 05:51:51+08:00","2026-04-01 18:08:39+08:00","Clouds","scattered clouds","Muñoz",""
